generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
354000,L_virgatum,A_pubescens,0,0.0976871,0.0496343,0.0873382,0
355000,L_virgatum,A_pubescens,0,0.0766284,0.0813225,0.0655581,0
356000,L_virgatum,A_pubescens,0,0.135722,0.0250755,0.171277,0
357000,L_virgatum,A_pubescens,0,0.106184,0.0272357,0.110997,0
358000,L_virgatum,A_pubescens,0,0.136568,0.0605137,0.208779,0
358000,Re_indica,T_sinensis,30.6697,0.579216,0.00894188,0.625963,0
359000,L_virgatum,A_pubescens,0,0.133818,0.0219364,0.141949,0
360000,L_virgatum,A_pubescens,0,0.140111,0.0290596,0.200231,0
361000,L_virgatum,A_pubescens,0,0.114643,0.0355214,0.129316,0
362000,L_virgatum,A_pubescens,0,0.144307,0.0153663,0.165985,0
363000,L_virgatum,A_pubescens,0,0.106075,0.0619621,0.172994,0
364000,L_virgatum,A_pubescens,0,0.122117,0.020542,0.115841,0
365000,L_virgatum,A_pubescens,0,0.1744,0.0143343,0.182269,0
366000,L_virgatum,A_pubescens,0,0.186987,0.0400093,0.262612,0
367000,L_virgatum,A_pubescens,0,0.231626,-0.000111241,0.175326,0
368000,L_virgatum,A_pubescens,0,0.106053,0.0110676,0.0537719,0
369000,L_virgatum,A_pubescens,0,0.153649,0.0192599,0.174286,0
370000,L_virgatum,A_pubescens,0,0.150802,0.0264346,0.157987,0
371000,L_virgatum,A_pubescens,0,0.121326,0.0714199,0.179346,0
372000,L_virgatum,A_pubescens,0,0.105175,0.0847916,0.153527,0
373000,L_virgatum,A_pubescens,0,0.201717,0.00128745,0.156941,0
374000,L_virgatum,A_pubescens,0,0.159874,0.00207871,0.108449,0
375000,L_virgatum,A_pubescens,0,0.101632,0.0209382,0.0832045,0
376000,L_virgatum,A_pubescens,0,0.110928,0.0321486,0.140572,0
377000,L_virgatum,A_pubescens,0,0.13862,0.0989844,0.196154,0
378000,L_virgatum,A_pubescens,0,0.122353,0.0876267,0.176779,0
379000,L_virgatum,A_pubescens,0,0.0990781,0.0446946,0.0761299,0
380000,L_virgatum,A_pubescens,0,0.0811503,0.108415,0.0683511,0
381000,L_virgatum,A_pubescens,0,0.177257,0.0554532,0.280294,0
382000,L_virgatum,A_pubescens,0,0.157448,0.0202983,0.17458,0
383000,L_virgatum,A_pubescens,0,0.133134,0.0333298,0.16222,0
384000,L_virgatum,A_pubescens,0,0.108739,0.0702328,0.145614,0
385000,L_virgatum,A_pubescens,0,0.101217,0.0591175,0.114458,0
386000,L_virgatum,A_pubescens,0,0.110245,0.0386005,0.1111,0
387000,L_virgatum,A_pubescens,0,0.116924,0.0499941,0.138788,0
388000,L_virgatum,A_pubescens,0,0.16462,0.0109754,0.130086,0
389000,L_virgatum,A_pubescens,0,0.123433,0.0423037,0.163474,0
390000,L_virgatum,A_pubescens,0,0.101494,0.0438465,0.136936,0
391000,L_virgatum,A_pubescens,0,0.106451,0.0735582,0.124139,0
392000,L_virgatum,A_pubescens,0,0.101746,0.0495018,0.111075,0
393000,L_virgatum,A_pubescens,0,0.117594,0.0101687,0.104811,0
394000,L_virgatum,A_pubescens,0,0.123752,0.028894,0.147283,0
395000,L_virgatum,A_pubescens,0,0.161916,0.00599189,0.112709,0
396000,L_virgatum,A_pubescens,0,0.115825,0.0283634,0.122613,0
397000,L_virgatum,A_pubescens,0,0.092962,0.0276781,0.100138,0
398000,L_virgatum,A_pubescens,0,0.127437,0.0273627,0.163104,0
399000,L_virgatum,A_pubescens,0,0.136711,0.0174226,0.141043,0
400000,L_virgatum,A_pubescens,0,0.156253,0.00718045,0.13472,0
401000,L_virgatum,A_pubescens,0,0.143987,0.0409949,0.191844,0
401000,L_tenue1,NA,55.2452,0.914362,-0.0320037,0.98149,0
402000,L_virgatum,A_pubescens,0,0.159095,0.056059,0.243329,0
403000,L_virgatum,A_pubescens,0,0.122918,0.0677961,0.161591,0
404000,L_virgatum,A_pubescens,0,0.102294,0.16278,0.133278,0
405000,L_virgatum,A_pubescens,0,0.0934909,0.0287622,0.0906774,0
406000,L_virgatum,A_pubescens,0,0.108501,0.0808703,0.146932,0
407000,L_virgatum,A_pubescens,0,0.209446,-0.000231914,0.127836,0
408000,L_virgatum,A_pubescens,0,0.225767,0.0012351,0.159712,0
409000,L_virgatum,A_pubescens,0,0.235062,-0.000826138,0.162269,0
410000,L_virgatum,A_pubescens,0,0.376287,-0.000352613,0.324283,0
411000,L_virgatum,A_pubescens,0,0.250725,-0.000843701,0.158332,0
412000,L_virgatum,A_pubescens,0,0.104277,0.0735656,0.153832,0
413000,L_virgatum,A_pubescens,0,0.220924,0.00146716,0.206085,0
414000,L_virgatum,A_pubescens,0,0.146943,0.0312045,0.204946,0
415000,L_virgatum,A_pubescens,0,0.143407,0.0236356,0.17192,0
416000,L_virgatum,A_pubescens,0,0.121907,0.0702517,0.149709,0
417000,L_virgatum,A_pubescens,0,0.165511,0.00926973,0.158741,0
418000,L_virgatum,A_pubescens,0,0.14975,0.00722675,0.126942,0
419000,L_virgatum,A_pubescens,0,0.109809,0.0456163,0.107074,0
420000,L_virgatum,A_pubescens,0,0.133991,0.0716262,0.192553,0
421000,L_virgatum,A_pubescens,0,0.160524,0.00961632,0.14208,0
422000,L_virgatum,A_pubescens,0,0.0913054,0.108188,0.109485,0
423000,L_virgatum,A_pubescens,0,0.110728,0.0967303,0.131319,0
424000,L_virgatum,A_pubescens,0,0.106065,0.0824781,0.144122,0
425000,L_virgatum,A_pubescens,0,0.168624,0.00749684,0.129897,0
426000,L_virgatum,A_pubescens,0,0.150981,0.0313775,0.194514,0
427000,L_virgatum,A_pubescens,0,0.108734,0.0587688,0.145036,0
428000,L_virgatum,A_pubescens,0,0.100585,0.0607326,0.137592,0
429000,L_virgatum,A_pubescens,0,0.10241,0.0496185,0.129566,0
430000,L_virgatum,A_pubescens,0,0.15509,0.0166262,0.169041,0
431000,L_virgatum,A_pubescens,0,0.228988,0.00282152,0.187043,0
432000,L_virgatum,A_pubescens,0,0.168815,0.0115093,0.168914,0
433000,L_virgatum,A_pubescens,0,0.183721,0.00625338,0.167288,0
434000,L_virgatum,A_pubescens,0,0.0904536,0.0470271,0.101978,0
435000,L_virgatum,A_pubescens,0,0.117419,0.0740837,0.155654,0
436000,L_virgatum,A_pubescens,0,0.175081,0.0139323,0.187931,0
437000,L_virgatum,A_pubescens,0,0.178951,0.00786072,0.159745,0
438000,L_virgatum,A_pubescens,0,0.15731,0.0112902,0.12899,0
439000,L_virgatum,A_pubescens,0,0.186493,0.0147152,0.216635,0
440000,L_virgatum,A_pubescens,0,0.191449,0.00514527,0.159122,0
441000,L_virgatum,A_pubescens,0,0.0720809,0.030033,0.0434829,0
442000,L_virgatum,A_pubescens,0,0.103689,0.0541892,0.143752,0
443000,L_virgatum,A_pubescens,0,0.117663,0.0110643,0.105026,0
444000,L_virgatum,A_pubescens,0,0.117702,0.0602621,0.166966,0
445000,L_virgatum,A_pubescens,0,0.132382,0.0985881,0.206202,0
446000,L_virgatum,A_pubescens,0,0.1425,0.0170362,0.179951,0
447000,L_virgatum,A_pubescens,0,0.104229,0.0251578,0.107987,0
448000,L_virgatum,A_pubescens,0,0.125837,0.0797339,0.184055,0
449000,L_virgatum,A_pubescens,0,0.128148,0.0200615,0.147688,0
450000,L_virgatum,A_pubescens,0,0.141329,0.0940882,0.237692,0
451000,L_virgatum,A_pubescens,0,0.112769,0.114689,0.169194,0
452000,L_virgatum,A_pubescens,0,0.107197,0.0738123,0.10633,0
453000,L_virgatum,A_pubescens,0,0.174721,0.023913,0.235939,0
454000,L_virgatum,A_pubescens,0,0.179876,0.0088741,0.166904,0
455000,L_virgatum,A_pubescens,0,0.119214,0.0864829,0.196016,0
456000,L_virgatum,A_pubescens,0,0.110335,0.0847844,0.145733,0
457000,L_virgatum,A_pubescens,0,0.140167,0.00788042,0.115705,0
458000,L_virgatum,A_pubescens,0,0.147889,0.0409268,0.193901,0
459000,L_virgatum,A_pubescens,0,0.0923604,0.0499326,0.101336,0
460000,L_virgatum,A_pubescens,0,0.104918,0.0330207,0.107014,0
461000,L_virgatum,A_pubescens,0,0.163449,0.0492949,0.26755,0
462000,L_virgatum,A_pubescens,0,0.133325,0.0209913,0.163174,0
463000,L_virgatum,A_pubescens,0,0.184491,-0.00206817,0.110142,0
464000,L_virgatum,A_pubescens,0,0.198206,0.00257564,0.149199,0
465000,L_virgatum,A_pubescens,0,0.129183,0.0902715,0.203718,0
466000,L_virgatum,A_pubescens,0,0.0955347,0.0583572,0.115257,0
466000,L_decumbens1,NA,48.2663,0.0409192,-0.0129927,0.668738,0
467000,L_virgatum,A_pubescens,0,0.1153,0.0569364,0.126743,0
468000,L_virgatum,A_pubescens,0,0.0897874,0.0512992,0.0678659,0
469000,L_virgatum,A_pubescens,0,0.120949,0.0343322,0.148748,0
470000,L_virgatum,A_pubescens,0,0.108161,0.0374329,0.117598,0
471000,L_virgatum,A_pubescens,0,0.14222,0.0293594,0.156243,0
471000,L_stelleroides,NA,39.8418,0.15613,-0.0130577,0.343068,0
472000,L_virgatum,A_pubescens,0,0.170923,0.00501173,0.124666,0
473000,L_virgatum,A_pubescens,0,0.196314,0.00253397,0.180417,0
474000,L_virgatum,A_pubescens,0,0.221066,0.00287892,0.169165,0
475000,L_virgatum,A_pubescens,0,0.217503,0.00555443,0.23665,0
476000,L_virgatum,A_pubescens,0,0.198298,0.00288212,0.158152,0
477000,L_virgatum,A_pubescens,0,0.123941,0.100763,0.17001,0
478000,L_virgatum,A_pubescens,0,0.0659601,0.0472588,0.0669397,0
479000,L_virgatum,A_pubescens,0,0.102223,0.0101777,0.0632213,0
480000,L_virgatum,A_pubescens,0,0.167764,0.0189284,0.19414,0
481000,L_virgatum,A_pubescens,0,0.145324,0.020665,0.152828,0
482000,L_virgatum,A_pubescens,0,0.171734,0.00695685,0.161108,0
483000,L_virgatum,A_pubescens,0,0.139919,0.00810275,0.121524,0
484000,L_virgatum,A_pubescens,0,0.0994981,0.0562822,0.121929,0
485000,L_virgatum,A_pubescens,0,0.122245,0.0687447,0.191,0
486000,L_virgatum,A_pubescens,0,0.128434,0.0730801,0.151631,0
487000,L_virgatum,A_pubescens,0,0.141414,0.0166693,0.13426,0
488000,L_virgatum,A_pubescens,0,0.0932392,0.0145291,0.0501532,0
489000,L_virgatum,A_pubescens,0,0.110253,0.0108242,0.0678654,0
490000,L_virgatum,A_pubescens,0,0.146578,0.0242299,0.168707,0
491000,L_virgatum,A_pubescens,0,0.121904,0.0787531,0.173314,0
492000,L_virgatum,A_pubescens,0,0.101814,0.083349,0.142618,0
493000,L_virgatum,A_pubescens,0,0.14021,0.0236906,0.174205,0
494000,L_virgatum,A_pubescens,0,0.167412,0.0296398,0.227596,0
495000,L_virgatum,A_pubescens,0,0.0943558,0.130129,0.118076,0
496000,L_virgatum,A_pubescens,0,0.157557,0.0147749,0.163288,0
497000,L_virgatum,A_pubescens,0,0.178291,0.00195142,0.118147,0
497000,Re_indica,T_sinensis,30.5155,1.5618,-0.0438322,0.908516,0
498000,L_virgatum,A_pubescens,0,0.14238,0.0100264,0.123535,0
499000,L_virgatum,A_pubescens,0,0.192625,0.00317062,0.140847,0
500000,L_virgatum,A_pubescens,0,0.215716,0.010837,0.249142,0
501000,L_virgatum,A_pubescens,0,0.224184,0.00233971,0.157517,0
502000,L_virgatum,A_pubescens,0,0.184528,0.0029626,0.146085,0
503000,L_virgatum,A_pubescens,0,0.101517,0.0497393,0.122086,0
504000,L_virgatum,A_pubescens,0,0.122006,0.0221518,0.125046,0
505000,L_virgatum,A_pubescens,0,0.076997,0.0434745,0.0393528,0
506000,L_virgatum,A_pubescens,0,0.169401,0.028174,0.196803,0
506000,A_pubescens,NA,27.7329,0.538243,-0.034024,0.354144,0
507000,L_virgatum,A_pubescens,0,0.159765,0.0255891,0.214771,0
508000,L_virgatum,A_pubescens,0,0.19738,0.00237346,0.132206,0
509000,L_virgatum,A_pubescens,0,0.297584,-0.0001543,0.243416,0
510000,L_virgatum,A_pubescens,0,0.21142,0.00136491,0.149967,0
511000,L_virgatum,A_pubescens,0,0.222729,-0.00774754,0.0631288,0
512000,L_virgatum,A_pubescens,0,0.193325,-0.000375226,0.11793,0
513000,L_virgatum,A_pubescens,0,0.214373,0.00476446,0.169379,0
514000,L_virgatum,A_pubescens,0,0.241493,-0.000518178,0.190195,0
515000,L_virgatum,A_pubescens,0,0.132743,0.0219512,0.150141,0
516000,L_virgatum,A_pubescens,0,0.107304,0.0965327,0.152154,0
517000,L_virgatum,A_pubescens,0,0.100308,0.0365611,0.10978,0
518000,L_virgatum,A_pubescens,0,0.172453,0.0649657,0.292334,0
519000,L_virgatum,A_pubescens,0,0.136311,0.0561906,0.205235,0
520000,L_virgatum,A_pubescens,0,0.174915,0.0074125,0.149369,0
520000,A_pubescens,Re_indica,5.39719,0.206693,-0.0535769,0.0293159,0
521000,L_virgatum,A_pubescens,0,0.198917,0.00265669,0.174607,0
522000,L_virgatum,A_pubescens,0,0.132925,0.00741634,0.100151,0
523000,L_virgatum,A_pubescens,0,0.148494,0.0125446,0.155373,0
524000,L_virgatum,A_pubescens,0,0.100604,0.0455768,0.0811428,0
525000,L_virgatum,A_pubescens,0,0.119835,0.0350809,0.149657,0
525000,A_pubescens,Re_indica,17.6634,0.216509,-0.0183617,0.236209,0
526000,L_virgatum,A_pubescens,0,0.101303,0.0922136,0.148043,0
527000,L_virgatum,A_pubescens,0,0.120801,0.0210022,0.155405,0
528000,L_virgatum,A_pubescens,0,0.146523,0.0305905,0.184697,0
529000,L_virgatum,A_pubescens,0,0.128833,0.0437335,0.174403,0
530000,L_virgatum,A_pubescens,0,0.180047,0.021152,0.242417,0
531000,L_virgatum,A_pubescens,0,0.14621,0.0290329,0.213024,0
532000,L_virgatum,A_pubescens,0,0.148489,0.00327886,0.0902861,0
533000,L_virgatum,A_pubescens,0,0.170198,0.0117349,0.160551,0
533000,A_pubescens,NA,54.8235,0.725554,0.00413662,1.69051,0
534000,L_virgatum,A_pubescens,0,0.150502,0.0116055,0.131773,0
535000,L_virgatum,A_pubescens,0,0.127302,0.0818741,0.206135,0
536000,L_virgatum,A_pubescens,0,0.124263,0.054682,0.163039,0
537000,L_virgatum,A_pubescens,0,0.169805,0.0719086,0.269892,0
538000,L_virgatum,A_pubescens,0,0.157255,0.00425617,0.129011,0
539000,L_virgatum,A_pubescens,0,0.136394,0.0332805,0.180945,0
540000,L_virgatum,A_pubescens,0,0.124131,0.0254855,0.140741,0
541000,L_virgatum,A_pubescens,0,0.152623,0.0276234,0.20657,0
542000,L_virgatum,A_pubescens,0,0.175759,0.00743207,0.159519,0
543000,L_virgatum,A_pubescens,0,0.13893,0.0101152,0.128923,0
544000,L_virgatum,A_pubescens,0,0.129282,0.0159422,0.101107,0
545000,L_virgatum,A_pubescens,0,0.140355,0.0190916,0.133398,0
546000,L_virgatum,A_pubescens,0,0.144918,0.0907629,0.216528,0
547000,L_virgatum,A_pubescens,0,0.166663,0.0756517,0.295011,0
548000,L_virgatum,A_pubescens,0,0.175174,0.173694,0.284597,0
549000,L_virgatum,A_pubescens,0,0.11158,0.0442216,0.120806,0
550000,L_virgatum,A_pubescens,0,0.0887427,0.0850632,0.109255,0
551000,L_virgatum,A_pubescens,0,0.12842,0.0165466,0.131276,0
552000,L_virgatum,A_pubescens,0,0.0969332,0.0467641,0.112305,0
553000,L_virgatum,A_pubescens,0,0.0994127,0.0445093,0.0804961,0
554000,L_virgatum,A_pubescens,0,0.101232,0.0143279,0.0454306,0
555000,L_virgatum,A_pubescens,0,0.150168,0.0114319,0.14814,0
556000,L_virgatum,A_pubescens,0,0.147296,0.013573,0.160998,0
557000,L_virgatum,A_pubescens,0,0.175859,0.0070761,0.144568,0
558000,L_virgatum,A_pubescens,0,0.22428,0.0209134,0.289012,0
559000,L_virgatum,A_pubescens,0,0.199055,0.0151482,0.213052,0
560000,L_virgatum,A_pubescens,0,0.142279,0.0134976,0.111259,0
561000,L_virgatum,A_pubescens,0,0.15672,0.0346461,0.196651,0
562000,L_virgatum,A_pubescens,0,0.12652,0.0654092,0.200632,0
563000,L_virgatum,A_pubescens,0,0.204372,0.00376828,0.167982,0
564000,L_virgatum,A_pubescens,0,0.161178,0.00762645,0.117567,0
565000,L_virgatum,A_pubescens,0,0.141148,0.0128523,0.13613,0
566000,L_virgatum,A_pubescens,0,0.121002,0.10835,0.163205,0
567000,L_virgatum,A_pubescens,0,0.191258,0.00590322,0.178325,0
568000,L_virgatum,A_pubescens,0,0.110527,0.0274599,0.12169,0
569000,L_virgatum,A_pubescens,0,0.153524,0.00486632,0.118236,0
570000,L_virgatum,A_pubescens,0,0.208736,0.00188413,0.165193,0
571000,L_virgatum,A_pubescens,0,0.110316,0.152626,0.124391,0
572000,L_virgatum,A_pubescens,0,0.0771918,0.0225472,0.0677605,0
573000,L_virgatum,A_pubescens,0,0.425129,-0.00844075,0.240176,0
574000,L_virgatum,A_pubescens,0,0.449668,-0.0102182,0.293641,0
575000,L_virgatum,A_pubescens,0,0.393952,-0.00703668,0.25571,0
576000,L_virgatum,A_pubescens,0,0.146939,0.00607068,0.132983,0
577000,L_virgatum,A_pubescens,0,0.116039,0.0443165,0.147833,0
578000,L_virgatum,A_pubescens,0,0.190451,-0.000801619,0.114633,0
579000,L_virgatum,A_pubescens,0,0.245499,-0.000419602,0.165379,0
580000,L_virgatum,A_pubescens,0,0.249498,-0.00263998,0.174628,0
581000,L_virgatum,A_pubescens,0,0.282325,0.00104388,0.23128,0
582000,L_virgatum,A_pubescens,0,0.294584,-0.00680143,0.165999,0
583000,L_virgatum,A_pubescens,0,0.447154,-0.0075304,0.282882,0
584000,L_virgatum,A_pubescens,0,0.514179,-0.00678386,0.338123,0
585000,L_virgatum,A_pubescens,0,0.166192,0.0248764,0.231218,0
586000,L_virgatum,A_pubescens,0,0.385646,-0.00762977,0.254478,0
587000,L_virgatum,A_pubescens,0,0.413721,-0.00612895,0.271524,0
588000,L_virgatum,A_pubescens,0,0.34749,-0.0060234,0.181043,0
589000,L_virgatum,A_pubescens,0,0.29425,-0.00394604,0.198661,0
590000,L_virgatum,A_pubescens,0,0.251422,-0.00394604,0.148111,0
591000,L_virgatum,A_pubescens,0,0.25187,0.00119567,0.220463,0
592000,L_virgatum,A_pubescens,0,0.279129,-0.0005108,0.244882,0
593000,L_virgatum,A_pubescens,0,0.336697,-0.00241087,0.254956,0
594000,L_virgatum,A_pubescens,0,0.125578,0.0149272,0.105905,0
595000,L_virgatum,A_pubescens,0,0.221405,0.00354072,0.226858,0
595000,L_empetrifolium1,NA,57.543,0.804161,-0.0167736,0.44946,0
596000,L_virgatum,A_pubescens,0,0.10429,0.127251,0.117799,0
597000,L_virgatum,A_pubescens,0,0.118743,0.0212515,0.127233,0
598000,L_virgatum,A_pubescens,0,0.102995,0.0283242,0.0943197,0
599000,L_virgatum,A_pubescens,0,0.148005,0.0213159,0.18269,0
600000,L_virgatum,A_pubescens,0,0.302243,-0.00201589,0.22935,0
601000,L_virgatum,A_pubescens,0,0.370689,-0.00437073,0.265611,0
602000,L_virgatum,A_pubescens,0,0.270635,-0.00373978,0.173934,0
603000,L_virgatum,A_pubescens,0,0.350648,-0.00455092,0.253207,0
604000,L_virgatum,A_pubescens,0,0.206956,0.00170234,0.157006,0
605000,L_virgatum,A_pubescens,0,0.159465,0.000231955,0.0824693,0
606000,L_virgatum,A_pubescens,0,0.155435,0.00521882,0.114701,0
607000,L_virgatum,A_pubescens,0,0.129022,0.0166097,0.121875,0
608000,L_virgatum,A_pubescens,0,0.145651,0.0478706,0.217937,0
609000,L_virgatum,A_pubescens,0,0.14864,0.06955,0.236962,0
610000,L_virgatum,A_pubescens,0,0.251272,-0.00178961,0.208598,0
611000,L_virgatum,A_pubescens,0,0.194866,0.00876492,0.182792,0
612000,L_virgatum,A_pubescens,0,0.143513,0.00936655,0.113484,0
613000,L_virgatum,A_pubescens,0,0.133117,0.033933,0.180924,0
614000,L_virgatum,A_pubescens,0,0.112343,0.0633123,0.138603,0
615000,L_virgatum,A_pubescens,0,0.107234,0.027818,0.117654,0
616000,L_virgatum,A_pubescens,0,0.16185,0.018192,0.165737,0
617000,L_virgatum,A_pubescens,0,0.232467,0.00165189,0.154054,0
618000,L_virgatum,A_pubescens,0,0.293283,-0.00412925,0.162025,0
619000,L_virgatum,A_pubescens,0,0.224823,0.0074453,0.247804,0
620000,L_virgatum,A_pubescens,0,0.21438,-0.000911695,0.123497,0
621000,L_virgatum,A_pubescens,0,0.271994,0.00210272,0.270818,0
622000,L_virgatum,A_pubescens,0,0.181266,0.00715146,0.17041,0
623000,L_virgatum,A_pubescens,0,0.197593,0.00102294,0.165836,0
624000,L_virgatum,A_pubescens,0,0.205396,-0.00170344,0.144917,0
625000,L_virgatum,A_pubescens,0,0.129274,0.00652535,0.0820345,0
626000,L_virgatum,A_pubescens,0,0.125438,0.0814957,0.173929,0
627000,L_virgatum,A_pubescens,0,0.193021,0.00448143,0.148608,0
628000,L_virgatum,A_pubescens,0,0.10665,0.00874598,0.0477393,0
629000,L_virgatum,A_pubescens,0,0.105439,0.0220921,0.0946081,0
630000,L_virgatum,A_pubescens,0,0.115646,0.122198,0.159421,0
631000,L_virgatum,A_pubescens,0,0.146655,0.062134,0.196586,0
632000,L_virgatum,A_pubescens,0,0.072191,0.070992,0.0750996,0
632000,L_meletonis,NA,55.972,0.184453,-0.055681,1.55086,0
632000,L_alpinum,L_meletonis,41.3702,1.01276,-0.059402,0.430738,0
633000,L_virgatum,A_pubescens,0,0.137304,0.0844987,0.198997,0
634000,L_virgatum,A_pubescens,0,0.30792,-0.00233496,0.23089,0
635000,L_virgatum,A_pubescens,0,0.262011,-0.00154058,0.186335,0
636000,L_virgatum,A_pubescens,0,0.256131,-0.00270051,0.142728,0
637000,L_virgatum,A_pubescens,0,0.417339,-0.00418574,0.304862,0
638000,L_virgatum,A_pubescens,0,0.321831,-0.00533803,0.216198,0
639000,L_virgatum,A_pubescens,0,0.201132,-0.00447343,0.105391,0
640000,L_virgatum,A_pubescens,0,0.267085,-0.0058071,0.135251,0
641000,L_virgatum,A_pubescens,0,0.159809,0.0109125,0.122411,0
642000,L_virgatum,A_pubescens,0,0.129416,0.0630915,0.170187,0
643000,L_virgatum,A_pubescens,0,0.33898,-0.00126189,0.267299,0
644000,L_virgatum,A_pubescens,0,0.210864,0.00199211,0.150841,0
644000,A_pubescens,NA,46.9963,0.0224415,0.0238584,0.370336,0
644000,T_sinensis,NA,56.6709,0.717305,-0.0216867,0.0486875,0
645000,L_virgatum,A_pubescens,0,0.171265,0.00873963,0.168473,0
646000,L_virgatum,A_pubescens,0,0.131528,0.0465266,0.187878,0
647000,L_virgatum,A_pubescens,0,0.151794,0.0641048,0.237582,0
648000,L_virgatum,A_pubescens,0,0.142747,0.0705635,0.191251,0
648000,A_pubescens,Re_indica,16.7696,0.662142,-0.0838305,0.209911,0
649000,L_virgatum,A_pubescens,0,0.127025,0.00615143,0.0786985,0
650000,L_virgatum,A_pubescens,0,0.157064,0.0487171,0.24687,0
651000,L_virgatum,A_pubescens,0,0.0858898,0.0414371,0.0785677,0
652000,L_virgatum,A_pubescens,0,0.126358,0.0557541,0.179944,0
653000,L_virgatum,A_pubescens,0,0.134094,0.0372597,0.177102,0
654000,L_virgatum,A_pubescens,0,0.114484,0.0706898,0.169487,0
655000,L_virgatum,A_pubescens,0,0.164349,0.014989,0.213848,0
656000,L_virgatum,A_pubescens,0,0.109063,0.00710818,0.0565343,0
657000,L_virgatum,A_pubescens,0,0.149319,0.00398203,0.109747,0
658000,L_virgatum,A_pubescens,0,0.191848,0.00855176,0.197151,0
659000,L_virgatum,A_pubescens,0,0.141968,0.0352161,0.208478,0
660000,L_virgatum,A_pubescens,0,0.254725,-0.00176019,0.188527,0
661000,L_virgatum,A_pubescens,0,0.254495,-0.00176019,0.201695,0
662000,L_virgatum,A_pubescens,0,0.128484,0.0179077,0.136835,0
663000,L_virgatum,A_pubescens,0,0.116645,0.117134,0.151917,0
664000,L_virgatum,A_pubescens,0,0.1222,0.138567,0.164517,0
665000,L_virgatum,A_pubescens,0,0.132486,0.0408537,0.195292,0
666000,L_virgatum,A_pubescens,0,0.142388,0.0425463,0.188305,0
667000,L_virgatum,A_pubescens,0,0.110654,0.0152244,0.0662183,0
668000,L_virgatum,A_pubescens,0,0.135211,0.012096,0.123237,0
669000,L_virgatum,A_pubescens,0,0.113167,0.0288476,0.118193,0
670000,L_virgatum,A_pubescens,0,0.0991772,0.0674671,0.105435,0
671000,L_virgatum,A_pubescens,0,0.121689,0.0872289,0.181121,0
672000,L_virgatum,A_pubescens,0,0.112064,0.0754378,0.165875,0
673000,L_virgatum,A_pubescens,0,0.11857,0.0499992,0.15403,0
674000,L_virgatum,A_pubescens,0,0.11077,0.038954,0.137489,0
675000,L_virgatum,A_pubescens,0,0.100058,0.0579751,0.141903,0
676000,L_virgatum,A_pubescens,0,0.0887596,0.0919205,0.121488,0
677000,L_virgatum,A_pubescens,0,0.154492,0.0190381,0.170313,0
678000,L_virgatum,A_pubescens,0,0.130332,0.0445362,0.165397,0
679000,L_virgatum,A_pubescens,0,0.112207,0.0359676,0.133997,0
680000,L_virgatum,A_pubescens,0,0.105287,0.0153726,0.0707837,0
681000,L_virgatum,A_pubescens,0,0.110157,0.0346904,0.139707,0
682000,L_virgatum,A_pubescens,0,0.121705,0.0883323,0.158052,0
682000,A_pubescens,Re_indica,7.90455,0.282869,-0.0127706,0.228837,0
683000,L_virgatum,A_pubescens,0,0.0975263,0.0707642,0.105018,0
683000,A_pubescens,Re_indica,12.5182,0.2268,-0.0623186,0.0744105,0
684000,L_virgatum,A_pubescens,0,0.101387,0.0562697,0.0746759,0
684000,A_pubescens,Re_indica,5.18277,0.0236268,0.0515216,0.0397234,0
685000,L_virgatum,A_pubescens,0,0.0923307,0.0201083,0.0392423,0
686000,L_virgatum,A_pubescens,0,0.13495,0.0375498,0.153342,0
686000,A_pubescens,NA,54.3269,0.298699,0.0750034,0.543736,0
