generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1142000,A_pubescens,Re_indica,5.61534,0.0911173,-0.0252943,0.0685309,0
1143000,606,A_pubescens,0,0.500175,0.00861219,0.494397,0
1144000,606,A_pubescens,0,0.364185,0.0706909,0.535502,0
1144000,Re_indica,NA,28.5551,1.31012,-0.019603,1.86768,0
1145000,606,A_pubescens,0,0.364939,0.0285321,0.437142,0
1145000,A_pubescens,T_sinensis,15.6058,0.35393,-0.101264,0.113234,0
1146000,606,A_pubescens,0,0.342769,0.0305996,0.406788,0
1147000,606,A_pubescens,0,0.379183,0.04203,0.496639,0
1148000,606,A_pubescens,0,0.362128,0.0628737,0.560542,0
1149000,606,A_pubescens,0,0.414927,0.0833839,0.711549,0
1150000,606,A_pubescens,0,0.563472,0.0232153,0.74202,0
1151000,606,A_pubescens,0,0.489815,0.0479951,0.77737,0
1152000,606,A_pubescens,0,0.431148,0.0818472,0.759556,0
1153000,606,A_pubescens,0,0.578837,0.0227352,0.781571,0
1154000,606,A_pubescens,0,0.384776,0.0305511,0.457974,0
1155000,606,A_pubescens,0,0.404208,0.0212289,0.5196,0
1156000,606,A_pubescens,0,0.386871,0.0233476,0.474672,0
1157000,606,A_pubescens,0,0.506221,0.00688257,0.568873,0
1158000,606,A_pubescens,0,0.537695,0.00713093,0.551298,0
1159000,606,A_pubescens,0,0.385576,0.0274718,0.519382,0
1160000,606,A_pubescens,0,0.401971,0.0145863,0.447549,0
1161000,606,A_pubescens,0,0.44343,0.0235276,0.583916,0
1162000,606,A_pubescens,0,0.556745,0.00697927,0.519004,0
1163000,606,A_pubescens,0,0.410739,0.0292782,0.481438,0
1164000,606,A_pubescens,0,0.28906,0.0373195,0.3778,0
1165000,606,A_pubescens,0,0.206708,0.0655118,0.299147,0
1166000,606,A_pubescens,0,0.401516,0.0353762,0.553364,0
1167000,606,A_pubescens,0,0.388324,0.0152831,0.408672,0
1168000,606,A_pubescens,0,0.415778,0.0125558,0.352994,0
1169000,606,A_pubescens,0,0.412308,0.0105782,0.413144,0
1170000,606,A_pubescens,0,0.383585,0.0551103,0.58358,0
1171000,606,A_pubescens,0,0.344026,0.0417101,0.481336,0
1172000,606,A_pubescens,0,0.345562,0.0255349,0.426971,0
1173000,606,A_pubescens,0,0.296177,0.0556403,0.392741,0
1174000,606,A_pubescens,0,0.310171,0.0682674,0.452299,0
1174000,A_pubescens,Re_indica,4.30452,0.458666,-0.0259114,0.30282,0
1175000,606,A_pubescens,0,0.365523,0.0234109,0.412117,0
1175000,A_pubescens,Re_indica,5.64414,0.191508,-0.00305077,0.33481,0
1175000,A_pubescens,Re_indica,6.59201,0.474531,-0.0850499,0.122727,0
1176000,606,A_pubescens,0,0.314099,0.0814141,0.461007,0
1176000,A_pubescens,Re_indica,3.38522,0.217181,-0.0765359,0.0112076,0
1177000,606,A_pubescens,0,0.299891,0.0737727,0.446735,0
1177000,A_pubescens,Re_indica,1.31781,0.488535,-0.0883437,0.0749547,0
1178000,606,A_pubescens,0,0.236948,0.094201,0.267449,0
1178000,A_pubescens,Re_indica,10.2201,1.16519,-0.0565896,0.6981,0
1179000,606,A_pubescens,0,0.28843,0.0308627,0.326092,0
1179000,A_pubescens,Re_indica,4.2105,0.304912,-0.0690491,0.0449026,0
1180000,606,A_pubescens,0,0.430038,0.0230435,0.519624,0
1181000,606,A_pubescens,0,0.42041,0.0173551,0.471904,0
1181000,A_pubescens,Re_indica,8.3382,0.422833,-0.0414757,0.196607,0
1182000,606,A_pubescens,0,0.440722,0.0450856,0.682608,0
1183000,606,A_pubescens,0,0.327615,0.0341614,0.429764,0
1183000,T_sinensis,NA,25.4875,0.286013,-0.0595344,0.575231,0
1184000,606,A_pubescens,0,0.2826,0.0872608,0.448674,0
1185000,606,A_pubescens,0,0.388128,0.0353325,0.537739,0
1186000,606,A_pubescens,0,0.380406,0.0680133,0.584109,0
1187000,606,A_pubescens,0,0.352651,0.078224,0.547638,0
1188000,606,A_pubescens,0,0.271731,0.0427191,0.349175,0
1189000,606,A_pubescens,0,0.334292,0.0864164,0.543113,0
1190000,606,A_pubescens,0,0.329512,0.0655536,0.497627,0
1191000,606,A_pubescens,0,0.357597,0.0225857,0.396151,0
1192000,606,A_pubescens,0,0.357594,0.0140717,0.371382,0
1193000,606,A_pubescens,0,0.358799,0.040391,0.471836,0
1194000,606,A_pubescens,0,0.337841,0.0595375,0.477298,0
1195000,606,A_pubescens,0,0.549699,-0.00243736,0.426964,0
1196000,606,A_pubescens,0,0.441373,0.0113305,0.464082,0
1197000,606,A_pubescens,0,0.283995,0.0367948,0.350981,0
1198000,606,A_pubescens,0,0.30271,0.0303632,0.350847,0
1199000,606,A_pubescens,0,0.619498,0.00621221,0.641375,0
1200000,606,A_pubescens,0,0.444401,0.0116022,0.500068,0
1201000,606,A_pubescens,0,0.51745,0.0182462,0.666088,0
1201000,T_sinensis,NA,30.3975,0.165731,-0.00480227,0.20668,0
1202000,606,A_pubescens,0,0.576201,0.00394003,0.57172,0
1203000,606,A_pubescens,0,0.329201,0.0878131,0.528212,0
1204000,606,A_pubescens,0,0.324783,0.0150414,0.287968,0
1205000,606,A_pubescens,0,0.444925,0.0235414,0.514539,0
1206000,606,A_pubescens,0,0.315172,0.0326876,0.384681,0
1207000,606,A_pubescens,0,0.377517,0.025621,0.453131,0
1208000,606,A_pubescens,0,0.458297,0.0163211,0.516854,0
1209000,606,A_pubescens,0,0.317267,0.0414343,0.434904,0
1210000,606,A_pubescens,0,0.310762,0.0228001,0.324575,0
1211000,606,A_pubescens,0,0.369407,0.0267876,0.483785,0
1212000,606,A_pubescens,0,0.508524,0.0122711,0.60638,0
1213000,606,A_pubescens,0,0.468806,0.0121501,0.521488,0
1214000,606,A_pubescens,0,0.576712,0.00580721,0.634204,0
1215000,606,A_pubescens,0,0.702675,0.000264133,0.649984,0
1216000,606,A_pubescens,0,0.405022,0.0129003,0.396529,0
1216000,A_pubescens,Re_indica,9.11158,0.304013,-0.0286238,0.253048,0
1217000,606,A_pubescens,0,0.517498,0.0140129,0.55746,0
1217000,A_pubescens,Re_indica,11.0706,0.0434835,0.00619887,0.08119,0
1218000,606,A_pubescens,0,0.428674,0.0218855,0.540055,0
1219000,606,A_pubescens,0,0.33526,0.0361246,0.39544,0
1220000,606,A_pubescens,0,0.392563,0.0210527,0.440615,0
1221000,606,A_pubescens,0,0.383774,0.0197966,0.422122,0
1222000,606,A_pubescens,0,0.291088,0.0242183,0.37201,0
1223000,606,A_pubescens,0,0.293386,0.0219974,0.343337,0
1224000,606,A_pubescens,0,0.311976,0.0717529,0.506216,0
1225000,606,A_pubescens,0,0.28734,0.14613,0.455832,0
1226000,606,A_pubescens,0,0.318733,0.0412249,0.459797,0
1226000,L_stelleroides,NA,14.7549,0.00905239,-0.0951117,0.0671631,0
1227000,606,A_pubescens,0,0.390648,0.0425874,0.567285,0
1228000,606,A_pubescens,0,0.419795,0.0750398,0.703625,0
1229000,606,A_pubescens,0,0.2978,0.0218397,0.283507,0
1229000,Re_indica,NA,23.1358,0.727752,0.00862104,0.691676,0
1230000,606,A_pubescens,0,0.362352,0.12673,0.63718,0
1231000,606,A_pubescens,0,0.346398,0.0650815,0.525115,0
1231000,Re_indica,NA,21.6804,0.684762,-0.0193692,0.691676,0
1232000,606,A_pubescens,0,0.363448,0.0305175,0.449153,0
1233000,606,A_pubescens,0,0.275284,0.0649342,0.438889,0
1234000,606,A_pubescens,0,0.379761,0.0403234,0.544005,0
1235000,606,A_pubescens,0,0.392306,0.0824547,0.637233,0
1236000,606,A_pubescens,0,0.360017,0.0943962,0.630486,0
1237000,606,A_pubescens,0,0.385403,0.0182209,0.482738,0
1238000,606,A_pubescens,0,0.425622,0.0156096,0.476866,0
1239000,606,A_pubescens,0,0.403257,0.0200672,0.477485,0
1240000,606,A_pubescens,0,0.44243,0.0198171,0.528738,0
1241000,606,A_pubescens,0,0.359526,0.0153924,0.377118,0
1242000,606,A_pubescens,0,0.361135,0.0323796,0.438309,0
1243000,606,A_pubescens,0,0.375989,0.0690283,0.617938,0
1244000,606,A_pubescens,0,0.344636,0.0672733,0.523632,0
1245000,606,A_pubescens,0,0.325192,0.0299343,0.381888,0
1246000,606,A_pubescens,0,0.243154,0.037255,0.295309,0
1247000,606,A_pubescens,0,0.302214,0.0121285,0.252103,0
1248000,606,A_pubescens,0,0.38487,0.0267825,0.490669,0
1249000,606,A_pubescens,0,0.322309,0.07695,0.512682,0
1250000,606,A_pubescens,0,0.339719,0.0583927,0.485659,0
1251000,606,A_pubescens,0,0.343612,0.0216552,0.428556,0
1252000,606,A_pubescens,0,0.319705,0.0399068,0.423243,0
1253000,606,A_pubescens,0,0.331592,0.0652447,0.52518,0
1254000,606,A_pubescens,0,0.310331,0.117156,0.515435,0
1254000,A_pubescens,NA,24.9732,0.139826,0.0227819,0.0682263,0
1255000,606,A_pubescens,0,0.37559,0.0265465,0.465283,0
1256000,606,A_pubescens,0,0.330429,0.0738264,0.51266,0
1257000,606,A_pubescens,0,0.323851,0.0691763,0.492562,0
1258000,606,A_pubescens,0,0.468739,0.0695003,0.745476,0
1259000,606,A_pubescens,0,0.533155,0.117439,0.996416,0
1260000,606,A_pubescens,0,0.355197,0.123462,0.64788,0
1261000,606,A_pubescens,0,0.445437,0.0165226,0.527749,0
1262000,606,A_pubescens,0,0.360683,0.0601985,0.523209,0
1262000,Re_indica,NA,33.7698,0.15812,0.0943192,1.65065,0
1263000,606,A_pubescens,0,0.718777,-0.0099291,0.473901,0
1264000,606,A_pubescens,0,0.462909,0.0132154,0.512614,0
1265000,606,A_pubescens,0,0.30754,0.0527455,0.460577,0
1266000,606,A_pubescens,0,0.252542,0.0364565,0.316885,0
1267000,606,A_pubescens,0,0.342673,0.0899605,0.559578,0
1268000,606,A_pubescens,0,0.266592,0.054719,0.343052,0
1268000,A_pubescens,Re_indica,3.00928,0.43522,-0.0601351,0.211432,0
1269000,606,A_pubescens,0,0.427582,0.00935253,0.36894,0
1269000,A_pubescens,Re_indica,9.75438,0.43383,-0.191145,0.115919,0
1270000,606,A_pubescens,0,0.346926,0.0560421,0.465611,0
1270000,A_pubescens,Re_indica,2.75934,0.730448,-0.0640021,0.163778,0
1271000,606,A_pubescens,0,0.327572,0.0276728,0.337544,0
1271000,A_pubescens,Re_indica,5.38644,0.217889,-0.0636201,0.0497748,0
1272000,606,A_pubescens,0,0.338847,0.0269828,0.40445,0
1272000,A_pubescens,Re_indica,3.92785,0.110589,-0.0092287,0.0185124,0
1273000,606,A_pubescens,0,0.54295,0.0189091,0.66117,0
1273000,A_pubescens,Re_indica,10.0826,0.457923,-0.0408404,0.171392,0
1274000,606,A_pubescens,0,0.401601,0.0490945,0.597986,0
1274000,A_pubescens,Re_indica,9.76764,0.223168,-0.0252072,0.147953,0
1275000,606,A_pubescens,0,0.459642,0.0103302,0.524006,0
1276000,606,A_pubescens,0,0.353207,0.0432865,0.479441,0
1277000,606,A_pubescens,0,0.457918,0.0374614,0.661014,0
1278000,606,A_pubescens,0,0.564378,0.0157683,0.64222,0
1278000,A_pubescens,Re_indica,1.37771,0.250054,-0.047241,0.0736169,0
1279000,606,A_pubescens,0,0.528811,0.00919994,0.545449,0
1280000,606,A_pubescens,0,0.576927,0.00614164,0.57553,0
1281000,606,A_pubescens,0,0.485273,0.0165159,0.537987,0
1282000,606,A_pubescens,0,0.531951,0.00544299,0.478386,0
1283000,606,A_pubescens,0,0.576375,0.00944052,0.578755,0
1284000,606,A_pubescens,0,0.445549,0.0261166,0.544968,0
1285000,606,A_pubescens,0,0.399318,0.0698116,0.643576,0
1286000,606,A_pubescens,0,0.487182,0.0118676,0.535328,0
1286000,L_lewisii,NA,34.946,0.274799,0.0433796,0.360323,0
1287000,606,A_pubescens,0,0.374818,0.0508107,0.5909,0
1287000,L_alpinum,NA,35.7903,1.41785,-0.0548276,0.586916,0
1288000,606,A_pubescens,0,0.316414,0.0427827,0.44668,0
1289000,606,A_pubescens,0,0.341171,0.097061,0.611444,0
1290000,606,A_pubescens,0,0.379115,0.0649447,0.606637,0
1291000,606,A_pubescens,0,0.533691,0.00530516,0.565144,0
1292000,606,A_pubescens,0,0.547712,0.0156035,0.668593,0
1293000,606,A_pubescens,0,0.447376,0.0170695,0.54009,0
1294000,606,A_pubescens,0,0.334989,0.117868,0.563223,0
1295000,606,A_pubescens,0,0.301446,0.043225,0.396278,0
1296000,606,A_pubescens,0,0.410799,0.0751746,0.720877,0
1296000,A_pubescens,Re_indica,2.61669,0.740625,-0.0465312,0.289412,0
1297000,606,A_pubescens,0,0.361863,0.0590644,0.511427,0
1297000,A_pubescens,Re_indica,4.72536,0.455417,-0.0179875,0.306077,0
1298000,606,A_pubescens,0,0.268918,0.0711953,0.382644,0
1298000,A_pubescens,Re_indica,11.086,0.533762,-0.0255602,0.428606,0
1299000,606,A_pubescens,0,0.419252,0.0356625,0.563852,0
1299000,A_pubescens,Re_indica,9.17675,1.14034,-0.0618912,0.637984,0
1300000,606,A_pubescens,0,0.482562,0.00853856,0.473577,0
1301000,606,A_pubescens,0,0.389959,0.00790693,0.326618,0
1302000,606,A_pubescens,0,0.454367,0.016857,0.534978,0
1303000,606,A_pubescens,0,0.539802,0.0070723,0.534085,0
1304000,606,A_pubescens,0,0.585604,0.00364773,0.510457,0
1305000,606,A_pubescens,0,0.698687,-0.00628066,0.502526,0
1306000,606,A_pubescens,0,0.997259,-0.0028687,0.887993,0
1307000,606,A_pubescens,0,0.710361,0.00912804,0.739592,0
1307000,A_pubescens,Re_indica,11.7706,0.230746,-0.0631036,0.10482,0
1308000,606,A_pubescens,0,0.618125,-0.00108977,0.489403,0
1308000,A_pubescens,Re_indica,10.6284,1.53532,-0.0424609,0.890079,0
1309000,606,A_pubescens,0,0.650557,-0.000818047,0.528552,0
1309000,Re_indica,NA,31.3903,0.0173757,0.012197,0.71626,0
1309000,A_pubescens,Re_indica,11.6089,1.76784,-0.0568412,0.960043,0
1310000,606,A_pubescens,0,0.627574,0.00673086,0.577277,0
1310000,A_pubescens,Re_indica,11.9425,1.23354,-0.0465275,0.674748,0
1311000,606,A_pubescens,0,0.550486,0.00670664,0.497105,0
1312000,606,A_pubescens,0,0.568315,0.0165942,0.669945,0
1313000,606,A_pubescens,0,0.552088,0.00567169,0.539111,0
1313000,A_pubescens,Re_indica,8.90209,0.0785423,0.0216954,0.0223839,0
1314000,606,A_pubescens,0,0.564316,0.00265556,0.516062,0
1315000,606,A_pubescens,0,0.543695,0.00591314,0.472732,0
1316000,606,A_pubescens,0,0.409021,0.018916,0.469941,0
1317000,606,A_pubescens,0,0.433613,0.0186157,0.4624,0
1317000,Re_indica,NA,17.9221,0.113567,0.0148779,0.47772,0
1318000,606,A_pubescens,0,0.480938,0.0166024,0.536565,0
1318000,A_pubescens,Re_indica,0.424239,0.475662,-0.164408,0.0330191,0
1319000,606,A_pubescens,0,0.467502,0.00621265,0.391934,0
1319000,L_stelleroides,NA,20.0726,0.279683,-0.0523545,0.384899,0
1319000,L_pubescens,NA,29.5517,0.517801,0.00291026,1.07614,0
1320000,606,A_pubescens,0,0.368362,0.0503095,0.486449,0
1321000,606,A_pubescens,0,0.341718,0.0224532,0.445189,0
1322000,606,A_pubescens,0,0.336164,0.0939439,0.573999,0
1323000,606,A_pubescens,0,0.325307,0.059417,0.459152,0
1324000,606,A_pubescens,0,0.386706,0.0265569,0.413708,0
1324000,A_pubescens,Re_indica,5.79775,0.13042,0.0459228,0.149967,0
1325000,606,A_pubescens,0,0.366658,0.0644662,0.515195,0
1325000,A_pubescens,Re_indica,0.362071,0.262683,-0.0959994,0.0694593,0
1326000,606,A_pubescens,0,0.347895,0.0492904,0.518768,0
1326000,A_pubescens,Re_indica,10.432,0.157398,-0.0305192,0.0842787,0
1327000,606,A_pubescens,0,0.404583,0.029752,0.556363,0
1328000,606,A_pubescens,0,0.468174,0.0609647,0.73442,0
1328000,A_pubescens,Re_indica,11.7589,0.0430265,-0.0235165,0.0149084,0
1329000,606,A_pubescens,0,0.342243,0.135435,0.551699,0
1329000,A_pubescens,Re_indica,11.8047,0.213392,-0.0811529,0.0870849,0
1330000,606,A_pubescens,0,0.402797,0.0308312,0.521368,0
1330000,A_pubescens,Re_indica,6.11049,0.567706,-0.0934831,0.155564,0
1331000,606,A_pubescens,0,0.625428,-0.00251475,0.532313,0
1332000,606,A_pubescens,0,0.480468,0.000431668,0.417913,0
1333000,606,A_pubescens,0,0.503694,0.00612305,0.553458,0
1334000,606,A_pubescens,0,0.470508,0.00999155,0.495179,0
1335000,606,A_pubescens,0,0.213471,0.036546,0.242243,0
1336000,606,A_pubescens,0,0.253822,0.104483,0.395108,0
1337000,606,A_pubescens,0,0.365701,0.0342962,0.441846,0
1338000,606,A_pubescens,0,0.30543,0.0355235,0.362445,0
1339000,606,A_pubescens,0,0.274869,0.066557,0.330158,0
1339000,L_setaceum,L_suffruticosum1,32.3388,0.18199,-0.0123336,0.0207317,0
1339000,A_pubescens,Re_indica,10.9071,0.0939614,-0.106971,0.0310556,0
1340000,606,A_pubescens,0,0.441448,0.0184823,0.524524,0
1341000,606,A_pubescens,0,0.333297,0.0200069,0.388356,0
1342000,606,A_pubescens,0,0.438651,0.0111633,0.422821,0
1343000,606,A_pubescens,0,0.454269,0.0158358,0.472525,0
1344000,606,A_pubescens,0,0.372773,0.038727,0.586577,0
1345000,606,A_pubescens,0,0.508029,0.00982678,0.517076,0
1345000,A_pubescens,Re_indica,7.48225,0.253144,-0.115548,0.0143233,0
1346000,606,A_pubescens,0,0.469107,0.078736,0.791985,0
1346000,L_stelleroides,NA,23.6779,0.0407217,0.0053821,0.147303,0
1347000,606,A_pubescens,0,0.361708,0.0308774,0.464236,0
1348000,606,A_pubescens,0,0.365957,0.0556163,0.547953,0
1349000,606,A_pubescens,0,0.404174,0.0650369,0.626417,0
1349000,A_pubescens,Re_indica,12.0949,0.0932426,-0.0708871,0.262261,0
1350000,606,A_pubescens,0,0.374108,0.0614699,0.575766,0
1350000,A_pubescens,Re_indica,7.47601,0.378588,-0.0541789,0.21936,0
1351000,606,A_pubescens,0,0.40724,0.0414667,0.611547,0
1351000,A_pubescens,Re_indica,8.70849,0.4956,-0.0461901,0.361161,0
1352000,606,A_pubescens,0,0.296368,0.0814055,0.493535,0
1353000,606,A_pubescens,0,0.700368,0.00789696,0.802333,0
1354000,606,A_pubescens,0,0.780235,0.00151819,0.757425,0
1355000,606,A_pubescens,0,0.470719,0.033784,0.656283,0
1356000,606,A_pubescens,0,0.440896,0.0311203,0.567511,0
1356000,606,C_selaginoides,19.7175,0.541382,0.0402518,0.434351,0
1356000,Re_indica,NA,34.6474,0.149372,-0.0430298,0.406269,0
1357000,606,A_pubescens,0,0.507934,0.0134855,0.641738,0
1358000,606,A_pubescens,0,0.461843,0.0136951,0.504326,0
1359000,606,A_pubescens,0,0.550852,0.00205714,0.520971,0
1360000,606,A_pubescens,0,0.529148,0.000463907,0.47031,0
1360000,A_pubescens,T_sinensis,18.2054,2.17119,-0.121913,0.953665,0
1361000,606,A_pubescens,0,0.721143,-0.00101052,0.62182,0
1362000,606,A_pubescens,0,0.394364,0.122578,0.641555,0
1363000,606,A_pubescens,0,0.317661,0.0497149,0.449341,0
1364000,606,A_pubescens,0,0.396568,0.0179337,0.433493,0
1364000,A_pubescens,Re_indica,1.47305,0.605629,-0.140069,0.122374,0
1365000,606,A_pubescens,0,0.412418,0.0105963,0.42959,0
1365000,A_pubescens,Re_indica,11.9538,0.602162,-0.0845343,0.278932,0
1366000,606,A_pubescens,0,0.410834,0.0233438,0.488318,0
1367000,606,A_pubescens,0,0.655079,0.00463321,0.641871,0
1368000,606,A_pubescens,0,0.598667,-8.34375e-05,0.569431,0
1369000,606,A_pubescens,0,0.524936,0.0224353,0.681096,0
1370000,606,A_pubescens,0,0.476141,0.105641,0.815323,0
1371000,606,A_pubescens,0,0.405408,0.0609393,0.608937,0
1372000,606,A_pubescens,0,0.403733,0.0276314,0.567821,0
1373000,606,A_pubescens,0,0.570746,0.00562877,0.547246,0
1373000,A_pubescens,Re_indica,6.69289,1.5341,-0.0203582,1.08549,0
1374000,606,A_pubescens,0,0.619721,0.0067866,0.64819,0
1375000,606,A_pubescens,0,0.54067,0.00704465,0.570486,0
1376000,606,A_pubescens,0,0.649183,0.00171191,0.619079,0
1377000,606,A_pubescens,0,0.564581,-0.000789096,0.492504,0
1378000,606,A_pubescens,0,0.450197,0.0119046,0.476696,0
1379000,606,A_pubescens,0,0.493339,0.00324355,0.441233,0
1380000,606,A_pubescens,0,0.452921,0.00537047,0.472006,0
1381000,606,A_pubescens,0,0.357701,0.0614614,0.533939,0
1382000,606,A_pubescens,0,0.434488,0.0295556,0.566157,0
1383000,606,A_pubescens,0,0.397083,0.0886081,0.684653,0
1384000,606,A_pubescens,0,0.412107,0.0262403,0.467752,0
1384000,A_pubescens,Re_indica,3.73788,0.488694,-0.106233,0.0833938,0
1385000,606,A_pubescens,0,0.444795,0.0537279,0.723851,0
1386000,606,A_pubescens,0,0.71296,-0.00528503,0.578446,0
1387000,606,A_pubescens,0,0.741081,0.00445559,0.754765,0
1388000,606,A_pubescens,0,0.596093,0.00841908,0.647841,0
1389000,606,A_pubescens,0,0.583497,0.00769411,0.627821,0
1390000,606,A_pubescens,0,0.605702,0.00148767,0.546378,0
1391000,606,A_pubescens,0,0.578577,0.00413071,0.550174,0
1392000,606,A_pubescens,0,0.484237,0.0126987,0.55925,0
1393000,606,A_pubescens,0,0.736484,0.00296404,0.744897,0
1394000,606,A_pubescens,0,0.686537,0.000946904,0.627369,0
1394000,Re_indica,NA,32.2155,0.692111,0.0658772,1.4467,0
1395000,606,A_pubescens,0,0.432157,0.024251,0.548757,0
1396000,606,A_pubescens,0,0.726263,-0.00647132,0.517687,0
1397000,606,A_pubescens,0,0.195839,-0.0269955,0.0996475,0
1397000,606,L_alpinum,1.19918,0.592415,0.00713298,0.584686,0
1398000,606,A_pubescens,0,0.392955,0.0112378,0.386369,0
1399000,606,A_pubescens,0,0.573984,-0.00087744,0.519314,0
1400000,606,A_pubescens,0,0.434395,-0.115341,0.0596256,0
1400000,606,L_alpinum,2.35977,0.595524,0.0135966,0.612655,0
1401000,606,A_pubescens,0,0.381359,0.0111257,0.315581,0
1402000,606,A_pubescens,0,0.427166,0.0210724,0.528601,0
1403000,606,A_pubescens,0,0.335275,0.0283948,0.415695,0
1404000,606,A_pubescens,0,0.443523,0.0157914,0.507402,0
1404000,A_pubescens,Re_indica,11.1371,1.31887,-0.0141122,1.18918,0
1405000,606,A_pubescens,0,0.14413,0.143749,0.392735,0
1405000,606,L_alpinum,2.51842,0.776281,0.00349344,0.751728,0
1406000,606,A_pubescens,0,0.0763446,0.0842388,0.00782518,0
1406000,606,L_alpinum,2.68033,0.662702,0.00366557,0.663119,0
1407000,606,A_pubescens,0,0.0617618,-0.0342763,0.0245666,0
1407000,606,L_alpinum,0.924199,0.503181,0.00833288,0.49104,0
1408000,606,A_pubescens,0,0.407976,0.0102627,0.39541,0
1408000,A_pubescens,Re_indica,1.9116,0.212145,-0.0512923,0.102512,0
1409000,606,A_pubescens,0,0.550784,-0.0692685,0.192399,0
1409000,606,L_alpinum,0.59686,0.606783,0.00494937,0.587333,0
1410000,606,A_pubescens,0,0.412717,0.0160465,0.47212,0
1411000,606,A_pubescens,0,0.439827,0.0236529,0.552079,0
1411000,L_heterostylum,NA,35.7538,0.534879,0.0650391,0.56792,0
1412000,606,A_pubescens,0,0.333293,0.04532,0.447865,0
1413000,606,A_pubescens,0,0.215759,0.0285924,0.166005,0
1413000,A_pubescens,Re_indica,7.78602,0.131578,-0.0533843,0.0489786,0
1414000,606,A_pubescens,0,0.303409,0.0707751,0.381232,0
1414000,A_pubescens,Re_indica,11.5853,0.196687,-0.062172,0.110579,0
1415000,606,A_pubescens,0,0.250064,0.0383437,0.205788,0
1415000,A_pubescens,Re_indica,9.26342,0.130718,0.0397925,0.175429,0
1416000,606,A_pubescens,0,0.336921,0.0462277,0.479337,0
1416000,A_pubescens,Re_indica,10.7838,0.098751,0.0254387,0.0191172,0
1417000,606,A_pubescens,0,0.434516,0.0290437,0.612688,0
1418000,606,A_pubescens,0,0.434399,0.021557,0.545265,0
1419000,606,A_pubescens,0,2.3941,-0.0293862,1.37922,0
1419000,606,L_alpinum,1.07465,0.408399,0.0201927,0.422571,0
1420000,606,A_pubescens,0,0.268634,0.0309641,0.351736,0
1421000,606,A_pubescens,0,0.351205,0.0426789,0.484887,0
1422000,606,A_pubescens,0,0.327859,0.0321119,0.393714,0
1423000,606,A_pubescens,0,0.397482,0.0155642,0.421852,0
1424000,606,A_pubescens,0,0.323881,0.0327205,0.445124,0
1425000,606,A_pubescens,0,0.285347,0.0671157,0.448133,0
1426000,606,A_pubescens,0,0.422584,0.0603271,0.692631,0
1427000,606,A_pubescens,0,0.538002,0.0141453,0.63583,0
1428000,606,A_pubescens,0,0.333318,0.0145724,0.264505,0
1429000,606,A_pubescens,0,0.328939,0.0343258,0.421397,0
