generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1804000,0,0.706603,-335.119,0.0513147,0.22
1805000,0,-0.151276,-334.658,0.912253,0.175
1806000,0,0.0293589,-334.402,0.868682,0.182
1807000,0,-0.365224,-336.571,0.547923,0.22
1808000,0,-1.8014,-338.602,0.294552,0.207
1809000,0,-0.0546535,-336.557,0.612526,0.223417
1810000,0,0.271232,-341.044,0.297986,0.1857
1811000,0,0.768914,-335.907,0.0228155,0.216294
1812000,0,0.482236,-336.344,0.0952545,0.208
1813000,0,-0.0406997,-335.004,0.703618,0.2152
1814000,0,0.731638,-334.25,0.139958,0.223
1815000,0,-0.0916051,-333.975,0.77274,0.231
1816000,0,-0.241098,-333.904,0.392328,0.203
1817000,0,-0.323456,-333.837,1.02251,0.2298
1818000,0,0.44808,-335.493,0.264753,0.186625
1819000,0,-1.88534,-337.811,0.12036,0.2525
1820000,0,-0.641384,-333.748,1.46264,0.199
1821000,0,0.693462,-334.086,0.0715693,0.215417
1822000,0,0.328877,-334.285,0.514465,0.196
1823000,0,-0.332015,-334.377,1.14186,0.204143
1824000,0,0.553611,-335.913,0.117707,0.1805
1825000,0,0.846769,-334.812,0.0651909,0.194429
1826000,0,0.606555,-334.211,0.14214,0.199
1827000,0,0.787953,-334.25,0.0972516,0.208
1828000,0,-0.942048,-335.205,1.4343,0.212
1829000,3,-2.48507,-334.693,1.97111,0.37
1830000,1,-0.115459,-334.594,0.530471,0.2842
1831000,0,-3.12372,-334.54,2.58977,0.27575
1832000,0,-0.680027,-334.572,1.39694,0.203
1833000,0,0.236535,-335.981,0.733683,0.241333
1834000,0,0.184679,-336.298,0.0259702,0.2438
1835000,0,0.250862,-333.757,0.58697,0.231
1836000,0,0.602883,-333.91,0.155735,0.254
1837000,0,0.716282,-334.723,0.206897,0.193667
1838000,0,0.501079,-334.734,0.27631,0.2364
1839000,0,0.63089,-333.893,0.161124,0.244
1840000,0,-1.37749,-333.959,0.818641,0.209667
1841000,0,0.0418118,-336.973,0.0995166,0.224333
1842000,0,0.67027,-334.015,0.117968,0.256
1843000,0,-6.51488,-335.361,1.88438,0.226
1844000,0,-0.511479,-335.384,0.100688,0.22
1845000,0,-0.277006,-335.419,0.470912,0.215
1846000,0,0.223419,-334.093,0.532861,0.207
1847000,0,0.539029,-336.401,0.359201,0.231
1848000,0,0.351816,-334.458,0.306962,0.228889
1849000,0,-1.10919,-334.983,1.47132,0.225
1850000,0,0.517006,-335.045,0.143924,0.230667
1851000,0,-0.281629,-333.812,1.15184,0.232
1852000,0,-0.395066,-334.818,1.09502,0.219
1853000,0,-0.663276,-335.933,1.60356,0.178
1854000,0,0.58246,-334.11,0.184878,0.2284
1855000,0,0.666171,-338.717,0.353782,0.187
1856000,0,0.642112,-334.434,0.032826,0.197
1857000,0,-0.112702,-334.952,0.749094,0.225471
1858000,0,0.480452,-334.455,0.276012,0.172
1859000,0,0.525719,-333.99,0.203461,0.2115
1860000,0,-2.18983,-334.47,0.861669,0.199
1861000,0,0.470192,-336.596,0.133015,0.212889
1862000,0,-0.502875,-334.459,1.31315,0.2032
1863000,0,-0.708381,-334.041,0.0402571,0.207
1864000,0,0.425086,-334.561,0.176088,0.22925
1865000,0,0.468837,-334.867,0.264607,0.211
1866000,0,-1.08738,-334.753,0.813029,0.198
1867000,0,-0.178265,-334.462,0.076831,0.318
1868000,0,0.368322,-334.606,0.315301,0.214
1869000,0,0.205746,-333.906,0.560896,0.21
1870000,0,0.214022,-333.915,0.0618662,0.195
1871000,0,0.577013,-334.27,0.168775,0.225444
1872000,0,-0.0940826,-337.564,0.598442,0.203
1873000,0,0.655861,-334.975,0.100834,0.199
1874000,0,-0.59026,-334.186,1.42432,0.206818
1875000,0,-0.19652,-334.105,1.01531,0.1885
1876000,0,0.746794,-333.864,0.0676519,0.187
1877000,0,0.203217,-334.838,0.287826,0.313
1878000,0,0.279568,-334.264,0.574979,0.20125
1879000,0,-0.458534,-334.129,1.30591,0.184
1880000,0,-1.66958,-334.354,0.0594846,0.2129
1881000,0,-0.931217,-335.613,1.76941,0.197
1882000,0,0.754126,-333.894,0.0386629,0.1976
1883000,0,0.023035,-336.208,0.575156,0.1685
1884000,0,-2.47657,-334.392,0.595959,0.215192
1885000,0,-0.954866,-334.318,1.3431,0.248
1886000,0,0.180408,-333.926,0.645084,0.19775
1887000,0,0.152331,-335.042,0.575516,0.177
1888000,0,-0.500251,-337.9,0.296035,0.211
1889000,0,-0.00645598,-334.827,0.737314,0.212667
1890000,0,0.633156,-334.342,0.059822,0.182
1891000,0,0.430176,-336.296,0.38152,0.194
1892000,0,0.134622,-334.29,0.00191836,0.211
1893000,0,0.262385,-334.148,0.609678,0.24
1894000,0,0.740737,-334.351,0.139183,0.255
1895000,0,0.910976,-334.756,0.00234207,0.214857
1896000,0,0.846648,-335.316,0.039053,0.2075
1897000,0,0.125549,-334.553,0.557936,0.192583
1898000,1,-2.00136,-333.449,1.39046,0.2055
1899000,0,0.0181718,-333.849,0.722599,0.222
1900000,0,0.808489,-333.975,0.0681051,0.214
1901000,0,0.481466,-335.318,0.0144329,0.212667
1902000,0,0.393854,-333.939,0.214524,0.201
1903000,0,-1.25366,-334.196,0.368086,0.256
1904000,0,0.39301,-335.202,0.174769,0.21887
1905000,0,-2.20979,-335.748,1.94435,0.219
1906000,1,1.30337,-335.273,0.162291,0.228
1907000,0,0.548379,-333.882,0.215263,0.219
1908000,0,0.2482,-334.022,0.570781,0.178
1909000,0,0.521012,-334.572,0.236039,0.212
1910000,1,1.52167,-330.441,0.26131,0.207333
1911000,0,0.226259,-335.063,0.706901,0.247429
1912000,0,0.812576,-335.268,0.121646,0.236083
1913000,1,-2.97208,-335.023,0.601583,0.295
1914000,0,-0.149356,-336.902,1.07099,0.28075
1915000,0,-1.40002,-334.161,1.80161,0.245
1916000,0,0.391872,-333.975,0.492599,0.2346
1917000,0,0.313509,-334.266,0.0890736,0.196
1918000,0,-0.238986,-334.448,0.126538,0.224
1919000,0,0.0295622,-333.868,0.760905,0.193
1920000,0,0.414092,-335.02,0.342321,0.2285
1921000,0,-2.63495,-333.948,1.39276,0.215
1922000,0,-0.36169,-334.255,0.0119757,0.192333
1923000,0,-1.4572,-336.619,0.815886,0.2165
1924000,0,-0.420179,-335.449,0.0502839,0.258
1925000,0,0.817617,-334.107,0.021656,0.233667
1926000,0,0.459507,-335.575,0.0815613,0.2276
1927000,0,0.55482,-334.015,0.334121,0.195125
1928000,0,-0.411338,-337.013,0.998538,0.158
1929000,0,0.159849,-334.332,0.280033,0.236333
1930000,0,0.435009,-333.807,0.290187,0.231
1931000,0,0.219689,-335.376,0.25434,0.221429
1932000,0,0.0587078,-337.079,0.0523155,0.2
1933000,0,-2.53662,-334.002,1.07668,0.22
1934000,0,-1.29999,-333.971,0.214714,0.216667
1935000,0,0.511597,-333.936,0.0581143,0.243
1936000,0,0.568061,-335.201,0.231103,0.2165
1937000,0,-0.71065,-335.757,1.4642,0.181
1938000,0,0.636796,-334.873,0.192804,0.2187
1939000,1,-0.545819,-328.318,0.738314,0.2325
1940000,1,1.23571,-329.719,0.376969,0.42
1941000,1,-2.60794,-334.572,1.66445,0.414
1942000,1,0.481994,-330.747,0.592468,0.384
1943000,0,-1.29126,-335.013,1.70551,0.2405
1944000,0,-0.848202,-334.129,0.835429,0.307
1945000,0,0.867899,-336.144,0.00748411,0.207
1946000,0,0.353211,-335.44,0.169824,0.25675
1947000,0,0.389725,-334.376,0.00366358,0.2345
1948000,0,0.52982,-334.254,0.322033,0.199
1949000,0,0.419925,-338.619,0.302458,0.166
1950000,0,0.807648,-333.901,0.049556,0.24625
1951000,0,0.624304,-335.43,0.27897,0.224
1952000,0,0.58585,-334.781,0.100959,0.168
1953000,0,0.566363,-334.324,0.231864,0.202
1954000,0,-0.272387,-334.29,1.084,0.182
1955000,0,-0.11522,-334.238,0.356884,0.1944
1956000,0,0.732397,-333.82,0.0820797,0.238368
1957000,0,0.192828,-334.307,0.569023,0.184
1958000,0,0.466837,-333.758,0.366177,0.1835
1959000,0,-0.146512,-334.517,0.944329,0.22075
1960000,0,0.549785,-334.827,0.189431,0.218
1961000,0,0.484956,-334.446,0.18075,0.246
1962000,0,-0.863358,-335.295,0.702786,0.21675
1963000,0,0.545904,-335.009,0.231499,0.216833
1964000,0,0.0220939,-334.036,0.769074,0.221333
1965000,0,-0.413675,-334.586,0.433944,0.226
1966000,0,-0.734649,-334.442,1.03912,0.22875
1967000,0,-0.0590822,-333.906,0.923512,0.226
1968000,0,0.686966,-334.691,0.149743,0.23
1969000,0,0.637719,-335.881,0.146431,0.28
1970000,0,-0.519139,-334.612,1.31918,0.2336
1971000,0,0.0930313,-336.655,0.0558282,0.231
1972000,0,-0.842108,-333.931,1.17312,0.2058
1973000,0,-1.15673,-334.17,1.75162,0.252
1974000,0,-0.0837328,-333.865,0.38522,0.226333
1975000,0,0.498682,-334.517,0.401561,0.18
1976000,0,-0.185354,-334.653,0.851113,0.276
1977000,1,0.301994,-333.355,0.743628,0.241
1978000,1,1.32077,-329.787,0.393704,0.253125
1979000,1,0.508703,-329.063,0.791298,0.2835
1980000,1,0.178153,-328.276,0.119659,0.445
1981000,0,0.30754,-334.663,0.0268301,0.243611
1982000,1,-1.19177,-328.455,1.63053,0.423
1983000,0,0.638094,-333.961,0.147488,0.295667
1984000,0,0.642626,-334.16,0.208745,0.187
1985000,0,0.0702614,-335.241,0.300599,0.245333
1986000,0,-0.624635,-335.807,1.25042,0.183
1987000,0,-0.0708457,-336.515,0.791068,0.208
1988000,0,0.505427,-335.202,0.143954,0.19
1989000,0,0.790691,-333.77,0.0405242,0.21325
1990000,0,0.0158158,-336.033,0.603888,0.1905
1991000,0,0.787386,-335.192,0.00535398,0.212
1992000,0,0.0864098,-334.443,0.638448,0.1805
1993000,0,-0.121891,-333.989,0.895527,0.186
1994000,0,0.54889,-335.667,0.376223,0.211
1995000,0,0.686284,-334.313,0.0485278,0.164
1996000,0,-0.565865,-336.282,1.45608,0.179
1997000,0,-0.305271,-334.289,1.18348,0.216
1998000,0,-0.196157,-333.757,1.0127,0.273
1999000,0,0.187784,-336.195,0.776819,0.199
2000000,0,0.444536,-333.856,0.401016,0.212
2001000,0,0.210998,-335.186,0.508427,0.18375
2002000,0,0.279124,-334.827,0.286324,0.217615
2003000,1,0.576131,-330.123,0.746951,0.416808
2004000,1,0.747441,-333.619,0.755843,0.413
2005000,1,0.457765,-329.708,0.534608,0.486
2006000,1,-1.35486,-332.716,2.36361,0.384
2007000,1,-1.78525,-329.987,1.59394,0.475
2008000,0,-0.415174,-334.088,0.988977,0.220286
2009000,0,-0.224631,-336.005,1.07062,0.271
2010000,0,0.654587,-334.779,0.0805056,0.202
2011000,0,0.418746,-334.429,0.267992,0.178
2012000,0,0.686645,-334.616,0.0169537,0.172
2013000,0,0.0732034,-335.143,0.614899,0.192
2014000,0,0.250774,-334.379,0.465871,0.195
2015000,0,0.708474,-334.097,0.0601544,0.173
2016000,0,0.620144,-334.25,0.157858,0.178
2017000,0,0.646151,-335.658,0.201595,0.2225
2018000,0,-0.455855,-334.132,0.110978,0.211
2019000,0,-1.04825,-334.221,1.7872,0.168
2020000,0,0.594074,-333.947,0.217061,0.252
2021000,0,0.62198,-334.296,0.078111,0.223
2022000,0,-0.187139,-334.727,0.951205,0.216
2023000,0,0.0493661,-334.672,0.366353,0.229
2024000,0,-1.92939,-335.099,0.187804,0.22
2025000,1,-0.248861,-332.668,0.349872,0.353
2026000,0,-0.417453,-335.34,0.0901643,0.434
2027000,0,0.721145,-334.22,0.0348668,0.219
2028000,0,0.758645,-334.142,0.00746745,0.196333
2029000,0,0.26164,-334.873,0.459855,0.179
2030000,0,-2.13986,-334.181,2.97486,0.183
2031000,0,0.497705,-334.067,0.294144,0.184
2032000,0,0.720458,-335.798,0.0257103,0.193
2033000,0,0.43497,-334.245,0.460709,0.213786
2034000,0,0.762037,-336.563,0.192888,0.283
2035000,0,0.411048,-334.786,0.179874,0.213
2036000,0,-0.748484,-334.36,0.626735,0.20425
2037000,0,0.837182,-334.698,0.0425062,0.2025
2038000,0,0.619942,-334.281,0.215615,0.203
2039000,0,0.00634337,-334.195,0.222467,0.224
2040000,0,0.0635664,-334.084,0.299332,0.22
2041000,0,0.258633,-334.338,0.26935,0.219
2042000,0,0.662404,-335.625,0.049309,0.189
2043000,0,0.664856,-334.975,0.0962311,0.237
2044000,0,-0.74595,-333.936,0.640307,0.211
2045000,0,0.0316587,-334.579,0.362635,0.213
2046000,0,0.0766286,-336.347,0.33555,0.257
2047000,0,0.723427,-334.998,0.141168,0.224
2048000,0,0.529878,-334.051,0.144172,0.2289
2049000,0,0.100821,-334.457,0.599623,0.210143
2050000,0,0.585769,-334.498,0.114368,0.216
2051000,0,-0.182421,-335.116,0.132904,0.232
2052000,0,-0.49777,-335.831,1.0018,0.199
2053000,0,0.517196,-335.596,0.267532,0.196
2054000,0,0.248257,-333.8,0.427032,0.209833
2055000,0,0.317392,-337.429,0.443288,0.262
2056000,0,0.550565,-334.19,0.273642,0.2248
2057000,0,0.466564,-334.076,0.319387,0.194
2058000,0,-0.0941887,-336.433,0.712346,0.193
2059000,0,0.703636,-333.951,0.13254,0.185
2060000,0,-0.809869,-334.079,1.56717,0.195
2061000,0,-0.748975,-334.083,0.213992,0.201667
2062000,0,-0.749604,-334.219,1.43208,0.207
2063000,0,0.485856,-333.885,0.249013,0.221
2064000,0,0.131377,-334.882,0.573695,0.211
2065000,0,-0.553995,-335.675,1.29333,0.186
2066000,0,0.583979,-336.23,0.05481,0.168
2067000,0,0.44117,-335.481,0.271486,0.210167
2068000,0,0.426736,-335.931,0.0532616,0.221
2069000,0,-0.711006,-334.142,1.45937,0.206375
2070000,0,0.230778,-334.926,0.186893,0.238667
2071000,0,0.740248,-336.064,0.0863865,0.225681
2072000,0,-0.378163,-333.87,0.224313,0.225
2073000,0,0.788041,-334.209,0.0820897,0.21
2074000,0,0.0540525,-334.212,0.184158,0.204
2075000,0,0.595087,-334.484,0.187721,0.227
2076000,0,-0.406075,-334.391,0.142542,0.229125
2077000,0,0.408709,-334.519,0.136899,0.232
2078000,0,-0.339463,-335.42,0.91316,0.224222
2079000,0,0.528679,-334.727,0.197648,0.216889
2080000,0,-0.714326,-334.423,1.44903,0.194
2081000,0,0.362078,-334.167,0.406898,0.239
2082000,0,-0.381045,-336.444,1.06842,0.257143
2083000,0,-0.110783,-335.508,0.72863,0.21975
2084000,0,0.624886,-334.785,0.0776729,0.169
2085000,0,0.622114,-334.287,0.143029,0.187
2086000,0,0.306282,-336.105,0.414741,0.20275
2087000,0,0.114149,-335.745,0.645778,0.173
2088000,0,-0.550347,-334.845,1.36054,0.214
2089000,1,0.139201,-331.669,0.456854,0.22475
2090000,0,0.655779,-335.717,0.0331215,0.204444
2091000,0,-0.46769,-335.308,0.154722,0.220333
2092000,0,-0.418521,-334.176,1.19077,0.226933
2093000,0,0.626992,-334.495,0.131385,0.2635
2094000,0,0.568657,-334.809,0.163761,0.167
2095000,0,0.265246,-334.7,0.253159,0.183
2096000,0,0.658253,-333.793,0.148272,0.187
2097000,0,0.570329,-335.902,0.0224958,0.209
2098000,0,-0.966535,-334.987,1.54721,0.161
2099000,0,0.196756,-335.551,0.37545,0.182
2100000,0,0.0585695,-335.098,0.60728,0.171
2101000,0,0.36064,-334.681,0.361309,0.184
2102000,0,0.316562,-334.353,0.386035,0.189
2103000,0,-1.23529,-334.523,1.90008,0.192375
2104000,0,0.662116,-335.224,0.0933266,0.228429
2105000,0,0.24614,-336.552,0.232437,0.17
2106000,0,0.102398,-338.092,0.182488,0.17
2107000,0,0.416505,-334.125,0.214025,0.210667
2108000,0,-0.110409,-335.079,0.673637,0.217
2109000,0,-0.857095,-335.545,1.39584,0.163
2110000,0,0.28473,-336.071,0.505896,0.185
2111000,0,-0.907774,-334.751,1.60618,0.185
2112000,0,-1.88205,-334.1,1.77705,0.23475
2113000,0,0.352774,-335.436,0.307629,0.158
2114000,0,0.311711,-335.573,0.391184,0.2105
2115000,0,-0.397486,-334.381,1.07101,0.200435
2116000,0,0.39957,-334.597,0.516987,0.176846
2117000,0,-1.52778,-335.352,0.398999,0.201
2118000,0,-2.1556,-333.977,0.607428,0.249
2119000,0,-0.0886362,-334.4,0.979174,0.22
2120000,0,-0.779403,-335.574,1.6559,0.186
2121000,0,-0.176827,-333.748,1.02469,0.181833
2122000,0,-0.251111,-333.83,0.753311,0.216667
2123000,0,0.60384,-337.157,0.103613,0.2128
2124000,0,0.0796474,-333.846,0.272146,0.219
2125000,0,-1.97505,-334.748,1.55236,0.224
2126000,0,-0.22089,-334.187,0.415621,0.23075
2127000,0,-1.31093,-334.644,0.811932,0.2075
2128000,0,0.595167,-333.771,0.174855,0.211
2129000,0,-0.636989,-334.944,1.09523,0.209333
2130000,0,0.0969894,-333.906,0.290749,0.223
2131000,0,-0.522444,-334.068,1.05534,0.22
2132000,0,0.43872,-335.594,0.152968,0.231111
2133000,0,-0.216216,-334.679,0.385469,0.216
2134000,0,0.374278,-335.597,0.139496,0.299
2135000,0,-0.835287,-335.312,0.946679,0.189
2136000,0,0.759701,-333.804,0.0269761,0.2222
2137000,0,0.710624,-334.119,0.166858,0.219143
2138000,0,0.349094,-334.43,0.437484,0.206
2139000,0,-0.0975003,-334.519,0.850852,0.181
2140000,0,0.742497,-334.581,0.0652091,0.28625
2141000,0,0.420848,-333.852,0.440929,0.175
2142000,0,0.114757,-334.13,0.693567,0.208
2143000,0,-0.220283,-333.991,0.868912,0.217
2144000,0,0.276462,-334.554,0.334382,0.219
2145000,0,-2.98583,-334.3,3.58101,0.213
2146000,0,-0.817998,-334.026,1.55194,0.220143
2147000,0,0.484094,-333.982,0.273228,0.204
2148000,0,0.0557673,-336.285,0.0249677,0.221333
2149000,0,0.186517,-338.207,0.705168,0.311
2150000,0,0.100313,-334.1,0.673672,0.213542
2151000,0,0.845044,-333.963,0.015823,0.156
2152000,0,0.396146,-334.562,0.441847,0.2194
2153000,0,0.172152,-334.089,0.173394,0.178
2154000,0,0.637719,-334.123,0.142914,0.214
2155000,0,0.0765128,-334.588,0.587762,0.209667
2156000,0,0.144951,-335.14,0.724001,0.2195
2157000,0,-0.0427396,-336.786,0.9069,0.188
2158000,0,0.701034,-334.431,0.131791,0.205333
2159000,0,-2.30536,-334.586,0.517304,0.244
2160000,0,-0.294567,-333.823,0.956901,0.204333
2161000,0,0.303862,-335.202,0.582779,0.208222
2162000,0,-1.88422,-334.209,2.77825,0.218
2163000,0,-0.238142,-335.351,0.212423,0.24025
2164000,0,0.558608,-334.492,0.35278,0.2455
2165000,0,-0.196993,-335.457,0.872224,0.209
2166000,0,-0.147169,-334.516,0.832939,0.209071
2167000,0,0.285269,-335.215,0.606882,0.212
2168000,0,0.739198,-333.988,0.0301724,0.20125
2169000,0,0.503978,-334.814,0.234726,0.177
2170000,0,0.31413,-335.267,0.628006,0.212143
2171000,0,0.330065,-333.885,0.363093,0.211
2172000,0,-0.324376,-334.053,1.07888,0.184
2173000,0,0.424479,-335.747,0.258351,0.173
2174000,0,0.638703,-336.578,0.0710317,0.176
2175000,0,0.575562,-334.612,0.0342987,0.182556
2176000,0,-2.93835,-335.206,0.976081,0.213
2177000,0,-0.725843,-333.845,1.21998,0.205
2178000,0,-0.175735,-336.742,1.01552,0.203
2179000,0,-0.572776,-335.157,1.2501,0.2
2180000,0,-0.123167,-334.205,0.910764,0.1915
2181000,0,-0.754774,-333.882,1.56447,0.2059
2182000,0,0.620271,-333.88,0.175136,0.197
2183000,0,0.443481,-334.611,0.327493,0.213
2184000,0,0.673754,-334.083,0.159339,0.184
2185000,0,0.659759,-333.954,0.172175,0.193
2186000,0,-0.0619655,-333.98,0.873293,0.173
2187000,0,-1.16843,-334.462,1.85044,0.169538
2188000,0,-0.0855409,-337.574,0.109503,0.203
2189000,0,-0.686619,-337.506,0.608308,0.1945
2190000,0,0.617299,-334.109,0.150308,0.18025
2191000,0,0.443617,-334.675,0.372557,0.188
2192000,0,0.223757,-334.984,0.196958,0.217333
2193000,0,0.202945,-334.141,0.43111,0.225
2194000,0,0.639121,-333.845,0.0082085,0.229
2195000,0,0.549043,-334.798,0.32522,0.19575
2196000,0,-1.72623,-334,1.06961,0.228
2197000,0,-0.583376,-334.463,0.0443115,0.286
2198000,0,0.637363,-334.4,0.0951266,0.227
2199000,0,-0.0446932,-334.673,0.887854,0.220636
2200000,0,0.479535,-334.015,0.397762,0.192
2201000,0,-1.27178,-334.787,0.164618,0.2432
2202000,0,0.0944092,-334.794,0.323895,0.228
2203000,0,0.107009,-334.747,0.537599,0.241
2204000,0,0.0427544,-335.984,0.321772,0.2324
2205000,0,-0.898462,-335.618,1.71363,0.243
2206000,0,0.0393226,-335.815,0.363529,0.206
2207000,0,0.182267,-334.12,0.634411,0.227
2208000,0,-0.0581223,-335.675,0.856263,0.208625
2209000,0,-1.11897,-334.876,1.08792,0.2278
2210000,0,-0.909037,-334.647,0.641235,0.229571
2211000,0,0.49131,-335.85,0.132963,0.225
2212000,0,-0.703908,-334.049,0.343825,0.222
2213000,0,-1.98192,-335.331,1.29355,0.222
2214000,0,-0.11079,-334.878,0.144459,0.22
2215000,0,-0.0275104,-334.834,0.384933,0.23325
2216000,0,-1.00519,-334.863,0.331199,0.231
2217000,1,-0.0589087,-338.383,0.200214,0.232
2218000,0,0.799456,-333.889,0.00255977,0.221
2219000,0,0.318751,-334.017,0.476602,0.191
2220000,0,-2.59268,-335.287,1.02826,0.191
2221000,0,0.559054,-334.065,0.299109,0.217857
2222000,0,-0.963331,-334.39,1.73128,0.177
2223000,0,-0.0535277,-333.926,0.869545,0.189
2224000,0,0.552217,-335.589,0.0673605,0.220222
2225000,0,-0.305617,-334.176,0.804675,0.212
2226000,0,-0.0625739,-335.319,0.467901,0.203
2227000,0,0.305671,-334.341,0.417939,0.177667
2228000,0,0.572682,-335.43,0.282219,0.184
2229000,1,0.522454,-334.055,0.648338,0.224667
2230000,0,-0.0732976,-334.562,0.259825,0.24
2231000,0,0.515115,-334.515,0.0642396,0.188333
2232000,0,0.132688,-335.862,0.547702,0.189
2233000,0,-0.278963,-334.011,0.321551,0.208
2234000,1,-0.614909,-330.339,0.82213,0.303
2235000,1,-0.835649,-329.851,0.406484,0.414
2236000,0,-1.3733,-334.542,1.39815,0.314667
2237000,0,0.734318,-335.285,0.139895,0.254636
2238000,0,-0.378301,-334.095,0.0863099,0.22
2239000,0,-0.728787,-334.186,1.16007,0.222333
2240000,0,-1.57804,-336.531,0.30402,0.223
2241000,0,0.454568,-333.89,0.00409118,0.247333
2242000,0,0.0236414,-336.934,0.2834,0.225
2243000,0,-0.595854,-334.037,0.160204,0.230333
2244000,0,0.592006,-334.869,0.268898,0.218
2245000,0,0.644841,-334.584,0.105696,0.213
2246000,0,0.453387,-334.063,0.268175,0.18
2247000,1,-3.55023,-340.295,1.49988,0.233
2248000,0,-1.01159,-337.065,0.316757,0.181
2249000,0,-1.86535,-335.405,1.25573,0.221
2250000,0,0.323157,-335.564,0.0810087,0.215333
2251000,0,0.149614,-333.898,0.157261,0.206444
2252000,0,0.587195,-334.331,0.171925,0.241083
2253000,0,0.356727,-334.767,0.333477,0.179
2254000,0,-1.92217,-334.988,2.52977,0.226
2255000,0,0.568711,-336.19,0.0867443,0.158
2256000,0,0.0982225,-335.739,0.410237,0.2174
2257000,0,0.191923,-335.906,0.327432,0.165
2258000,0,0.570153,-335.069,0.174378,0.171
2259000,0,-0.513807,-334.482,0.459247,0.207556
2260000,0,0.479976,-333.842,0.328015,0.203545
2261000,0,-0.492089,-334.068,1.22122,0.1726
2262000,0,0.559721,-335.193,0.185099,0.185
2263000,0,-0.545641,-335.518,1.31245,0.20825
2264000,0,0.268887,-334.66,0.473248,0.187
2265000,0,0.12504,-334.292,0.738408,0.172714
2266000,0,-0.902979,-334.331,1.74929,0.208667
2267000,0,-1.69124,-335.357,0.736484,0.1862
2268000,0,-0.166632,-336.667,0.7722,0.198
2269000,0,-0.0351353,-334.642,0.371831,0.2004
2270000,0,-0.396662,-335.067,0.770641,0.204
2271000,0,0.0866944,-334.64,0.813704,0.188
2272000,0,0.298845,-334.962,0.311918,0.19
2273000,0,0.516769,-336.381,0.237299,0.166
2274000,0,0.0720928,-336.653,0.434738,0.194
2275000,0,0.203125,-336.939,0.354849,0.2258
2276000,0,0.646057,-333.786,0.144289,0.2264
2277000,0,-2.50795,-336.375,1.06299,0.222
2278000,0,0.767367,-334.3,0.130305,0.209
2279000,0,0.84713,-333.801,0.00764361,0.206
2280000,0,0.0202302,-334.944,0.526406,0.2062
2281000,0,-0.948976,-335.428,0.297056,0.223
2282000,0,0.33081,-333.845,0.234919,0.234
2283000,0,0.226218,-334.03,0.0178774,0.246
2284000,0,-0.258808,-335.412,0.865638,0.211
2285000,0,-1.13651,-334.642,1.8795,0.216182
2286000,0,-0.423878,-336.35,0.851281,0.176
2287000,0,-0.0347328,-336.053,0.655044,0.178
2288000,0,0.601086,-337.899,0.0910323,0.175
2289000,0,0.404311,-335.482,0.245468,0.179
2290000,0,0.510188,-335.565,0.0783937,0.196
2291000,0,0.526445,-334.957,0.0880221,0.2075
2292000,0,0.274233,-337.901,0.193942,0.165
2293000,0,0.432201,-336.057,0.262922,0.215222
